Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83756,180,416,416,83756,83,83,83756
84112,128,416,416,84112,83,83,84112
84078,129,416,416,84078,83,83,84078
83610,141,415,415,83610,82,82,83610
83761,232,415,415,83761,83,83,83761
84411,182,415,415,84411,83,83,84411
83744,158,416,416,83744,83,83,83744
84875,156,416,416,84875,83,83,84875
84308,141,416,416,84308,83,83,84308
82850,176,416,416,82850,83,83,82850
83167,152,416,416,83167,83,83,83167
83885,148,416,416,83885,83,83,83885
82969,163,416,416,82969,83,83,82969
84022,140,416,416,84022,83,83,84022
84157,126,416,416,84157,83,83,84157
83202,226,416,416,83202,83,83,83202
82882,141,416,416,82882,83,83,82882
83538,284,416,416,83538,83,83,83538
83108,128,416,416,83108,83,83,83108
83111,164,416,416,83111,83,83,83111
83648,145,416,416,83648,83,83,83648
83360,125,416,416,83360,83,83,83360
84225,126,416,416,84225,83,83,84225
84267,119,416,416,84267,83,83,84267
85709,155,416,416,85709,83,83,85709
83690,185,416,416,83690,83,83,83690
83219,216,416,416,83219,83,83,83219
82993,127,416,416,82993,83,83,82993
83853,155,416,416,83853,82,82,83853
84071,129,416,416,84071,83,83,84071
