Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42205,46,484,484,42205,387,387,42205
42087,62,486,486,42087,387,387,42087
42033,43,486,486,42033,388,388,42033
100001,0,485,2,100001,386,3,100001
42404,41,486,486,42404,386,386,42404
42044,29,485,485,42044,385,385,42044
100001,0,485,2,100001,388,0,100001
41813,44,486,486,41813,387,387,41813
41763,32,485,485,41763,387,387,41763
41966,41,480,480,41966,384,384,41966
42716,43,485,485,42716,386,386,42716
42351,34,484,484,42351,387,387,42351
41996,39,486,486,41996,386,386,41996
42224,33,484,484,42224,387,387,42224
100001,0,484,0,100001,388,2,100001
42152,46,485,485,42152,388,388,42152
41979,49,485,485,41979,388,388,41979
41857,35,482,482,41857,388,388,41857
42197,43,486,486,42197,387,387,42197
42192,36,486,486,42192,387,387,42192
42404,48,486,486,42404,387,387,42404
41985,49,485,485,41985,388,388,41985
41996,48,486,486,41996,388,388,41996
100001,0,486,0,100001,388,1,100001
41777,32,484,484,41777,387,387,41777
42063,39,486,486,42063,388,388,42063
42595,51,486,486,42595,387,387,42595
41741,43,485,485,41741,388,388,41741
41755,110,486,486,41755,388,388,41755
42094,60,485,485,42094,388,388,42094
