Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,40,16666,6061,0,3333,1189,0
100000,37,16666,6010,0,3333,1192,0
100000,90,16666,5961,0,3333,1181,0
100000,69,16666,5898,0,3333,1186,0
100000,65,16666,5784,0,3333,1167,0
100000,91,16666,5903,0,3333,1173,0
100000,51,16666,5976,0,3333,1184,0
100000,91,16666,5996,0,3333,1143,0
100000,71,16666,5466,0,3333,1134,0
100000,48,16666,5997,0,3333,1206,0
100000,38,16666,5985,0,3333,1256,0
100000,30,16666,6033,0,3333,1183,0
100000,99,16666,5958,0,3333,1202,0
100000,41,16666,5817,0,3333,1111,0
100000,89,16666,5961,0,3333,1155,0
100000,119,16666,6000,0,3333,1249,0
100000,79,16666,6038,0,3333,1206,0
100000,85,16666,6013,0,3333,1221,0
100000,75,16666,5998,0,3333,1123,0
100000,57,16666,5988,0,3333,1170,0
100000,60,16666,5903,0,3333,1207,0
100000,49,16666,5773,0,3333,1166,0
100000,66,16666,6114,0,3333,1218,0
100000,67,16666,6071,0,3333,1194,0
100000,43,16666,5993,0,3333,1209,0
100000,45,16666,5994,0,3333,1212,0
100000,85,16666,5934,0,3333,1226,0
100000,100,16666,5547,0,3333,1116,0
100000,74,16666,5814,0,3333,1183,0
100000,92,16666,6007,0,3333,1146,0
