Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,740,4,0,497,1,0
42244,68,741,741,42244,493,493,42244
41851,64,735,735,41851,494,494,41851
41470,70,745,745,41470,494,494,41470
41605,73,745,745,41605,496,496,41605
100001,0,744,1,100001,495,1,100001
41920,62,743,743,41920,498,498,41920
100001,0,745,2,100001,498,0,100001
100001,0,743,3,100001,497,1,100001
41610,71,749,749,41610,498,498,41610
41571,55,742,742,41571,496,496,41571
41688,63,744,744,41688,498,498,41688
100001,0,742,2,100001,493,2,100001
41655,54,738,738,41655,493,493,41655
42132,61,743,743,42132,495,495,42132
41919,59,740,740,41919,497,497,41919
41618,72,743,743,41618,497,497,41618
100001,0,747,5,100001,499,1,100001
41551,60,737,737,41551,497,497,41551
41718,48,739,739,41718,498,498,41718
100001,0,742,2,100001,496,2,100001
41631,51,738,738,41631,497,497,41631
100001,0,743,1,100001,494,1,100001
41844,72,741,741,41844,497,497,41844
100001,0,742,1,100001,497,3,100001
41638,72,744,744,41638,497,497,41638
41585,67,741,741,41585,494,494,41585
41596,62,742,742,41596,493,493,41596
41545,67,741,741,41545,497,497,41545
42280,74,744,744,42280,495,495,42280
