Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,52,1600,18,0,400,4,0
100000,17,1599,21,0,400,2,0
100000,1608,1600,16,0,400,1,0
100000,56,1600,20,0,400,9,0
100000,68,1600,12,0,400,3,0
100000,126,1600,26,0,400,12,0
100000,25,1600,24,0,400,5,0
100000,52,1600,12,0,400,2,0
100000,224,1600,14,0,400,2,0
100000,36,1600,24,0,400,6,0
100000,41,1600,20,0,400,2,0
100000,623,1600,16,0,400,10,0
100000,52,1600,12,0,400,2,0
100000,53,1600,24,0,400,8,0
100000,136,1600,16,0,400,1,0
100000,14,1600,24,0,400,2,0
100000,207,1600,12,0,400,5,0
100000,24,1600,28,0,400,5,0
100000,26,1600,16,0,400,3,0
100000,811,1600,8,0,400,2,0
100000,71,1599,29,0,400,6,0
100000,191,1600,13,0,400,4,0
100000,45,1600,25,0,400,3,0
100000,645,1600,15,0,400,3,0
100000,413,1600,33,0,400,14,0
100000,21,1600,26,0,400,3,0
100000,29,1600,51,0,400,12,0
100000,25,1600,44,0,400,13,0
100000,1407,1600,6,0,400,3,0
100000,45,1600,18,0,400,3,0
