Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
87119,7839,2916,2916,87119,583,583,87119
87596,7165,2916,2916,87596,583,583,87596
87564,5903,2916,2916,87564,583,583,87564
87509,6816,2916,2916,87509,583,583,87509
87554,8241,2916,2916,87554,583,583,87554
87212,7437,2916,2916,87212,583,583,87212
86942,6954,2916,2916,86942,583,583,86942
87179,6874,2916,2916,87179,583,583,87179
86972,6834,2916,2916,86972,583,583,86972
87157,7236,2916,2916,87157,583,583,87157
87389,8040,2916,2916,87389,583,583,87389
87083,6653,2916,2916,87083,583,583,87083
86641,5399,2916,2916,86641,583,583,86641
86753,6776,2916,2916,86753,583,583,86753
87184,9246,2916,2916,87184,583,583,87184
87237,8040,2916,2916,87237,583,583,87237
87434,8241,2916,2916,87434,583,583,87434
87006,7236,2916,2916,87006,583,583,87006
86668,7839,2916,2916,86668,583,583,86668
87196,8270,2916,2916,87196,583,583,87196
87210,5606,2916,2916,87210,583,583,87210
86803,7161,2916,2916,86803,583,583,86803
87530,7638,2916,2916,87530,583,583,87530
86992,7035,2916,2916,86992,583,583,86992
87358,8442,2916,2916,87358,583,583,87358
86963,7035,2916,2916,86963,583,583,86963
86793,5874,2916,2916,86793,583,583,86793
86807,7349,2916,2916,86807,583,583,86807
87033,8241,2916,2916,87033,583,583,87033
87584,7236,2916,2916,87584,583,583,87584
