Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88814,68,2333,2333,88814,1166,1166,88814
89075,69,2333,2333,89075,1166,1166,89075
89073,52,2333,2333,89073,1166,1166,89073
88729,70,2333,2333,88729,1166,1166,88729
89015,102,2333,2333,89015,1166,1166,89015
88619,59,2333,2333,88619,1166,1166,88619
88994,50,2333,2333,88994,1166,1166,88994
88739,62,2333,2333,88739,1166,1166,88739
88996,69,2333,2333,88996,1166,1166,88996
88777,70,2333,2333,88777,1166,1166,88777
89879,64,2333,2333,89879,1166,1166,89879
88974,58,2333,2333,88974,1166,1166,88974
88459,79,2333,2333,88459,1166,1166,88459
89053,54,2333,2333,89053,1166,1166,89053
89296,68,2333,2333,89296,1166,1166,89296
88630,53,2333,2333,88630,1166,1166,88630
88943,61,2333,2333,88943,1166,1166,88943
88549,63,2333,2333,88549,1166,1166,88549
89154,72,2333,2333,89154,1166,1166,89154
88940,62,2333,2333,88940,1166,1166,88940
88435,69,2333,2333,88435,1166,1166,88435
88952,86,2333,2333,88952,1166,1166,88952
90485,70,2333,2333,90485,1166,1166,90485
89359,68,2333,2333,89359,1166,1166,89359
88615,67,2333,2333,88615,1166,1166,88615
88857,59,2333,2333,88857,1166,1166,88857
88991,66,2333,2333,88991,1166,1166,88991
88996,60,2333,2333,88996,1166,1166,88996
89517,69,2333,2333,89517,1166,1166,89517
88959,66,2333,2333,88959,1166,1166,88959
