Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86570,6432,1600,1600,86570,400,400,86570
86549,4422,1600,1600,86549,400,400,86549
86591,5829,1600,1600,86591,400,400,86591
86256,5427,1600,1600,86256,400,400,86256
86805,6231,1600,1600,86805,400,400,86805
87004,4020,1600,1600,87004,400,400,87004
86504,5427,1600,1600,86504,400,400,86504
86484,5226,1600,1600,86484,400,400,86484
87028,6037,1600,1600,87028,400,400,87028
87057,5829,1600,1600,87057,400,400,87057
87017,5427,1600,1600,87017,400,400,87017
86463,5429,1600,1600,86463,400,400,86463
86748,4824,1600,1600,86748,400,400,86748
87095,5025,1600,1600,87095,400,400,87095
86768,6633,1600,1600,86768,400,400,86768
86665,5829,1600,1600,86665,400,400,86665
86505,5628,1600,1600,86505,400,400,86505
86561,6030,1600,1600,86561,400,400,86561
86830,5025,1600,1600,86830,400,400,86830
86539,6231,1600,1600,86539,400,400,86539
87231,5074,1600,1600,87231,400,400,87231
86160,5226,1600,1600,86160,400,400,86160
86707,5427,1600,1600,86707,400,400,86707
87254,5226,1600,1600,87254,400,400,87254
86682,4824,1600,1600,86682,400,400,86682
86119,6432,1600,1600,86119,400,400,86119
87223,5830,1600,1600,87223,400,400,87223
86648,6030,1600,1600,86648,400,400,86648
86932,6834,1600,1600,86932,400,400,86932
86730,5226,1600,1600,86730,400,400,86730
