Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85740,7638,1600,1600,85740,400,400,85740
84632,8241,1600,1600,84632,400,400,84632
85541,7236,1600,1600,85541,400,400,85541
85080,7437,1600,1600,85080,400,400,85080
85346,9045,1600,1600,85346,400,400,85346
85645,8844,1600,1600,85645,400,400,85645
85818,9246,1600,1600,85818,400,400,85818
85807,8241,1600,1600,85807,400,400,85807
85457,7236,1600,1600,85457,400,400,85457
85563,7437,1600,1600,85563,400,400,85563
85580,6633,1600,1600,85580,400,400,85580
85624,8643,1600,1600,85624,400,400,85624
85434,7839,1600,1600,85434,400,400,85434
85345,7437,1600,1600,85345,400,400,85345
85392,7638,1600,1600,85392,400,400,85392
85410,8241,1600,1600,85410,400,400,85410
85204,7035,1600,1600,85204,400,400,85204
85455,8241,1600,1600,85455,400,400,85455
85656,8646,1600,1600,85656,400,400,85656
85474,7035,1600,1600,85474,400,400,85474
85524,8241,1600,1600,85524,400,400,85524
85519,7839,1600,1600,85519,400,400,85519
85296,6030,1600,1600,85296,400,400,85296
85620,7236,1600,1600,85620,400,400,85620
85133,7035,1600,1600,85133,400,400,85133
85677,8844,1600,1600,85677,400,400,85677
85799,8442,1600,1600,85799,400,400,85799
84986,8844,1600,1600,84986,400,400,84986
85316,7236,1600,1600,85316,400,400,85316
85536,8442,1600,1600,85536,400,400,85536
