Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,126,8398,6550,0,5601,4281,0
100000,115,8398,6537,0,5601,4359,0
100000,127,8398,6524,0,5601,4389,0
100000,135,8398,6635,0,5601,4422,0
100000,119,8398,6538,0,5601,4353,0
100000,118,8398,6448,0,5601,4324,0
100000,120,8398,6675,0,5601,4379,0
100000,118,8398,6642,0,5601,4356,0
100000,114,8398,6550,0,5601,4365,0
100000,114,8398,6576,0,5601,4385,0
100000,114,8398,6506,0,5601,4248,0
100000,126,8398,6542,0,5601,4373,0
100000,120,8398,6434,0,5601,4295,0
100000,122,8398,6392,0,5601,4264,0
100000,120,8398,6506,0,5601,4290,0
100000,113,8398,6490,0,5601,4350,0
100000,135,8398,6462,0,5601,4296,0
100000,108,8398,6643,0,5601,4384,0
100000,102,8398,6400,0,5601,4348,0
100000,113,8398,6487,0,5601,4252,0
100000,152,8398,6487,0,5601,4358,0
100000,143,8398,6429,0,5601,4277,0
100000,108,8398,6497,0,5601,4327,0
100000,111,8398,6598,0,5601,4273,0
100000,125,8398,6496,0,5601,4341,0
100000,108,8398,6521,0,5601,4383,0
100000,93,8398,6615,0,5601,4447,0
100000,104,8398,6454,0,5601,4283,0
100000,131,8398,6548,0,5601,4291,0
100000,129,8398,6516,0,5601,4378,0
