Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,75,16000,8878,0,4000,2260,0
100000,82,16000,8946,0,4000,2208,0
100000,109,16000,8842,0,4000,2206,0
100000,75,16000,8952,0,4000,2214,0
100000,91,16000,8949,0,4000,2236,0
100000,117,16000,8951,0,4000,2203,0
100000,120,16000,8843,0,4000,2224,0
100000,81,16000,9071,0,4000,2184,0
100000,93,16000,9004,0,4000,2210,0
100000,98,16000,8970,0,4000,2237,0
100000,122,16000,8919,0,4000,2248,0
100000,153,16000,8895,0,4000,2263,0
100000,86,16000,8876,0,4000,2222,0
100000,98,16000,9023,0,4000,2233,0
100000,93,16000,9037,0,4000,2223,0
100000,87,16000,8893,0,4000,2247,0
100000,81,16000,8922,0,4000,2203,0
100000,101,16000,8990,0,4000,2234,0
100000,119,16000,8968,0,4000,2250,0
100000,58,16000,8888,0,4000,2308,0
100000,114,16000,9001,0,4000,2176,0
100000,150,16000,9058,0,4000,2219,0
100000,135,16000,9015,0,4000,2225,0
100000,98,16000,8992,0,4000,2236,0
100000,81,16000,8998,0,4000,2300,0
100000,109,16000,8966,0,4000,2298,0
100000,94,16000,8993,0,4000,2224,0
100000,92,16000,9003,0,4000,2193,0
100000,90,16000,9009,0,4000,2215,0
100000,101,16000,8740,0,4000,2208,0
