Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81154,19,1503,228,0,495,72,0
80950,59,1503,186,0,495,60,0
83121,10,1503,356,0,495,89,0
85742,83,1503,380,0,495,106,0
82089,18,1503,262,0,495,66,0
80604,81,1503,75,0,495,22,0
84363,63,1503,445,0,495,119,0
80543,11,1503,76,0,495,29,0
81896,14,1503,275,0,495,78,0
82139,22,1503,229,0,495,66,0
88062,37,1503,420,0,495,146,0
81760,19,1503,277,0,495,72,0
85900,22,1503,452,0,495,155,0
84993,53,1503,355,0,495,103,0
86712,22,1503,477,0,495,164,0
82291,16,1503,195,0,495,49,0
82887,3,1503,369,0,495,114,0
82780,12,1503,294,0,495,91,0
81525,24,1503,215,0,495,79,0
82004,15,1503,219,0,495,72,0
90461,39,1503,502,0,495,159,0
83339,10,1503,313,0,495,103,0
80972,115,1503,165,0,495,68,0
89063,52,1503,486,0,495,164,0
81476,28,1503,205,0,495,57,0
90101,25,1503,667,0,495,199,0
100000,21,1503,1067,0,495,344,0
80659,19,1503,140,0,495,38,0
86535,29,1503,430,0,495,161,0
82454,8,1503,260,0,495,78,0
