Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40522,49,277,79,0,221,54,0
40378,6,277,45,0,221,23,0
46207,25,277,277,46207,221,221,46207
42367,14,277,189,42367,221,128,42367
40057,30,277,14,40057,221,9,40057
44118,10,277,208,44118,221,153,44118
40156,38,277,31,40156,221,16,40156
43792,54,277,215,43792,221,158,43792
43660,113,277,265,43660,221,202,43660
42110,39,277,155,42110,221,112,42110
44415,57,277,258,44415,221,202,44415
41028,55,277,93,41028,221,69,41028
40802,11,277,101,40802,221,63,40802
40456,30,277,63,40456,221,46,40456
43575,18,277,222,43575,221,172,43575
41260,9,277,116,41260,221,85,41260
41442,3,277,89,41442,221,67,41442
43551,20,277,254,43551,221,198,43551
44354,1608,277,216,44354,221,177,44354
41051,28,277,70,41051,221,61,41051
43277,187,277,185,43277,221,138,43277
40735,13,277,69,40735,221,51,40735
42624,8,277,152,42624,221,102,42624
44233,34,277,267,44233,221,200,44233
43158,9,277,167,43158,221,123,43158
40900,20,277,94,40900,221,66,40900
40528,44,277,78,40528,221,61,40528
46672,7,277,277,46672,221,221,46672
45346,18,277,233,45346,221,172,45346
41127,34,277,98,41127,221,76,41127
