Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,48,6400,3972,0,1600,977,0
100000,79,6400,3883,0,1600,984,0
100000,73,6400,3693,0,1600,886,0
100000,55,6400,3612,0,1600,887,0
100000,57,6400,4088,0,1600,1044,0
100000,73,6400,4183,0,1600,1070,0
100000,60,6400,3814,0,1600,922,0
100000,68,6400,3614,0,1600,880,0
100000,49,6400,4037,0,1600,983,0
100000,70,6400,3924,0,1600,984,0
100000,89,6400,3873,0,1600,982,0
100000,69,6400,4000,0,1600,959,0
100000,77,6400,4161,0,1600,1032,0
100000,61,6400,3489,0,1600,886,0
100000,159,6400,3899,0,1600,988,0
100000,57,6400,4011,0,1600,1008,0
100000,81,6400,4021,0,1600,1016,0
100000,57,6400,3314,0,1600,892,0
100000,91,6400,3619,0,1600,888,0
100000,55,6400,3820,0,1600,916,0
100000,55,6400,3802,0,1600,967,0
100000,60,6400,3692,0,1600,945,0
100000,55,6400,4136,0,1600,1017,0
100000,74,6400,4021,0,1600,1001,0
100000,78,6400,3782,0,1600,939,0
100000,66,6400,3786,0,1600,961,0
100000,77,6400,3593,0,1600,891,0
100000,107,6400,3827,0,1600,953,0
100000,77,6400,3687,0,1600,875,0
100000,73,6400,4029,0,1600,981,0
