Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41851,799,524,524,41851,349,349,41851
42037,1143,524,524,42037,349,349,42037
41873,578,524,524,41873,349,349,41873
41808,810,524,524,41808,349,349,41808
41941,1427,524,524,41941,349,349,41941
41816,1151,524,524,41816,349,349,41816
41846,709,524,524,41846,349,349,41846
41842,994,524,524,41842,349,349,41842
41982,1152,524,524,41982,349,349,41982
41985,1295,524,524,41985,349,349,41985
41841,1018,524,524,41841,349,349,41841
41866,1122,524,524,41866,349,349,41866
41926,1002,524,524,41926,349,349,41926
41943,625,524,524,41943,349,349,41943
41889,989,524,524,41889,349,349,41889
41905,734,524,524,41905,349,349,41905
41833,1164,524,524,41833,349,349,41833
41912,854,524,524,41912,349,349,41912
41927,1571,524,524,41927,349,349,41927
41862,850,524,524,41862,349,349,41862
41844,665,524,524,41844,349,349,41844
41915,1017,524,524,41915,349,349,41915
41792,994,524,524,41792,349,349,41792
41796,1089,524,524,41796,349,349,41796
42066,1639,524,524,42066,349,349,42066
41869,1566,524,524,41869,349,349,41869
41899,702,524,524,41899,349,349,41899
41924,1776,524,524,41924,349,349,41924
41873,1908,524,524,41873,349,349,41873
41880,1217,524,524,41880,349,349,41880
