Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48852,79,939,934,0,309,308,0
47618,18,939,933,0,309,307,0
48083,40,939,939,48083,309,309,48083
47447,41,939,939,47447,309,309,47447
47895,22,939,939,47895,309,309,47895
47921,31,939,939,47921,309,309,47921
47703,10,939,928,47703,309,308,47703
48949,40,939,939,48949,309,309,48949
47979,55,939,939,47979,309,309,47979
48035,45,939,939,48035,309,309,48035
47537,7,939,939,47537,309,309,47537
49660,70,939,936,49660,309,302,49660
48417,19,939,939,48417,309,309,48417
46746,26,939,894,46746,309,287,46746
48285,109,939,936,48285,309,309,48285
49097,25,939,898,49097,309,292,49097
47788,14,939,939,47788,309,309,47788
47176,10,939,939,47176,309,309,47176
48297,26,939,939,48297,309,309,48297
49084,35,939,939,49084,309,309,49084
49268,13,939,939,49268,309,309,49268
47476,41,939,861,47476,309,279,47476
56048,46,939,939,56048,309,309,56048
47985,49,939,939,47985,309,309,47985
47850,33,939,926,47850,309,304,47850
48255,42,939,939,48255,309,309,48255
48205,30,939,939,48205,309,309,48205
48751,29,939,939,48751,309,309,48751
47334,31,939,939,47334,309,309,47334
55083,15,939,939,55083,309,309,55083
