Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90456,71,2914,2914,90456,583,583,90456
88787,83,2915,2915,88787,583,583,88787
100001,0,2914,3,100001,582,1,100001
88335,45,2914,2914,88335,583,583,88335
100001,0,2916,3,100001,583,0,100001
89097,56,2913,2913,89097,583,583,89097
89028,64,2913,2913,89028,583,583,89028
100001,0,2915,1,100001,583,3,100001
88959,75,2915,2915,88959,583,583,88959
89346,55,2915,2915,89346,583,583,89346
88594,73,2916,2916,88594,583,583,88594
88310,67,2915,2915,88310,583,583,88310
88128,60,2914,2914,88128,583,583,88128
88045,63,2915,2915,88045,583,583,88045
91740,60,2914,2914,91740,581,581,91740
90018,63,2914,2914,90018,583,583,90018
87816,70,2910,2910,87816,583,583,87816
100001,0,2914,4,100001,583,1,100001
88085,65,2914,2914,88085,582,582,88085
89458,85,2913,2913,89458,582,582,89458
89131,96,2913,2913,89131,583,583,89131
88381,58,2915,2915,88381,583,583,88381
88708,79,2911,2911,88708,583,583,88708
100001,0,2914,5,100001,583,1,100001
88473,61,2914,2914,88473,582,582,88473
88709,52,2915,2915,88709,583,583,88709
90014,54,2914,2914,90014,582,582,90014
90675,58,2915,2915,90675,582,582,90675
88017,82,2914,2914,88017,583,583,88017
88903,74,2914,2914,88903,583,583,88903
