Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40528,116,99,99,40528,25,25,40528
40467,135,100,100,40467,25,25,40467
40384,114,99,99,40384,25,25,40384
40467,198,100,100,40467,25,25,40467
40378,136,99,99,40378,25,25,40378
40491,121,100,100,40491,25,25,40491
40920,104,100,100,40920,25,25,40920
40411,100,100,100,40411,25,25,40411
40454,122,100,100,40454,25,25,40454
40453,149,100,100,40453,25,25,40453
40439,128,100,100,40439,25,25,40439
40430,141,100,100,40430,25,25,40430
40445,145,100,100,40445,25,25,40445
40615,112,100,100,40615,25,25,40615
40560,133,100,100,40560,25,25,40560
40410,145,100,100,40410,25,25,40410
40343,124,100,100,40343,25,25,40343
40375,119,100,100,40375,25,25,40375
40390,105,100,100,40390,25,25,40390
40403,200,100,100,40403,25,25,40403
40432,111,100,100,40432,25,25,40432
40406,101,100,100,40406,25,25,40406
40432,116,100,100,40432,25,25,40432
40427,120,100,100,40427,25,25,40427
40462,155,99,99,40462,25,25,40462
40428,171,98,98,40428,25,25,40428
40549,149,100,100,40549,25,25,40549
40537,132,99,99,40537,25,25,40537
40452,111,99,99,40452,25,25,40452
40597,148,100,100,40597,25,25,40597
