Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92576,37,1111,1111,92576,888,888,92576
95089,82,1111,1111,95089,888,888,95089
95230,36,1111,1111,95230,888,888,95230
94570,30,1111,1111,94570,888,888,94570
96529,31,1111,1111,96529,888,888,96529
93049,46,1111,1086,93049,888,838,93049
86649,36,1111,856,86649,888,660,86649
100000,39,1111,1012,100000,888,786,100000
100000,36,1111,1111,100000,888,888,100000
94248,46,1111,1111,94248,888,888,94248
91656,63,1110,1110,91656,888,888,91656
94489,50,1111,1098,94489,888,872,94489
96526,54,1110,1080,96526,888,831,96526
100000,32,1111,1044,100000,888,816,100000
94217,62,1111,1111,94217,888,888,94217
95272,44,1111,1111,95272,888,888,95272
95181,52,1111,1111,95181,888,888,95181
89695,113,1111,916,89695,888,721,89695
97578,42,1111,1111,97578,888,888,97578
97118,33,1111,1111,97118,888,888,97118
90378,34,1111,888,90378,888,674,90378
90763,44,1111,904,90763,888,680,90763
100000,42,1111,1111,100000,888,888,100000
90346,39,1111,969,90346,888,747,90346
93072,45,1111,1095,93072,888,864,93072
97025,28,1111,1111,97025,888,888,97025
96952,28,1111,1054,96952,888,812,96952
97247,34,1111,1073,97247,888,836,97247
86687,43,1109,827,86687,888,600,86687
97306,32,1111,1111,97306,888,888,97306
