Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83118,164,400,400,83118,100,100,83118
84687,160,399,399,84687,100,100,84687
83442,151,399,399,83442,100,100,83442
83508,186,400,400,83508,100,100,83508
83253,141,400,400,83253,100,100,83253
82857,128,400,400,82857,100,100,82857
84044,175,399,399,84044,100,100,84044
82865,161,398,398,82865,100,100,82865
83480,182,400,400,83480,100,100,83480
84102,431,399,399,84102,100,100,84102
84716,119,400,400,84716,100,100,84716
84287,339,400,400,84287,100,100,84287
83951,141,400,400,83951,100,100,83951
82939,101,400,400,82939,100,100,82939
83303,260,400,400,83303,100,100,83303
84029,161,399,399,84029,100,100,84029
84499,159,400,400,84499,100,100,84499
83846,167,399,399,83846,100,100,83846
83410,99,400,400,83410,100,100,83410
84706,162,400,400,84706,100,100,84706
83456,294,400,400,83456,100,100,83456
83315,198,400,400,83315,100,100,83315
83149,184,400,400,83149,100,100,83149
83627,279,399,399,83627,100,100,83627
83645,127,400,400,83645,100,100,83645
83917,153,400,400,83917,99,99,83917
83219,231,400,400,83219,100,100,83219
84186,333,400,400,84186,100,100,84186
83745,153,400,400,83745,100,100,83745
84198,146,399,399,84198,100,100,84198
