Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,94,10000,1845,0,10000,1879,0
100000,72,10000,1488,0,10000,1501,0
100000,138,10000,1848,0,10000,1829,0
100000,191,10000,1674,0,10000,1675,0
100000,383,10000,1844,0,10000,1822,0
100000,203,10000,2001,0,10000,2020,0
100000,114,10000,1583,0,10000,1570,0
100000,304,10000,1900,0,10000,1747,0
100000,30,10000,1871,0,10000,1778,0
100000,190,10000,1508,0,10000,1507,0
100000,365,10000,1886,0,10000,1907,0
100000,328,10000,1599,0,10000,1568,0
100000,193,10000,1811,0,10000,1741,0
100000,261,10000,1884,0,10000,1843,0
100000,50,10000,1593,0,10000,1595,0
100000,130,10000,1957,0,10000,1966,0
100000,78,10000,1899,0,10000,1871,0
100000,30,10000,1019,0,10000,944,0
100000,136,10000,1823,0,10000,1877,0
100000,49,10000,383,0,10000,355,0
100000,149,10000,1886,0,10000,1816,0
100000,89,10000,1863,0,10000,1853,0
100000,128,10000,1621,0,10000,1575,0
100000,76,10000,736,0,10000,685,0
100000,81,10000,1639,0,10000,1668,0
100000,142,10000,1714,0,10000,1713,0
100000,160,10000,1725,0,10000,1703,0
100000,225,10000,1422,0,10000,1315,0
100000,50,10000,1775,0,10000,1793,0
100000,286,10000,1790,0,10000,1682,0
