Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,706,2,0,532,3,0
41261,94,703,703,41261,531,531,41261
41053,56,711,711,41053,531,531,41053
41144,85,713,713,41144,533,533,41144
41148,95,708,708,41148,533,533,41148
41143,88,706,706,41143,532,532,41143
100001,0,713,3,100001,533,4,100001
41205,88,704,704,41205,528,528,41205
41390,69,705,705,41390,535,535,41390
41790,60,706,706,41790,527,527,41790
41209,65,713,713,41209,533,533,41209
41231,73,709,709,41231,533,533,41231
100001,0,706,3,100001,531,2,100001
41177,84,711,711,41177,534,534,41177
100001,0,708,5,100001,533,5,100001
41084,77,711,711,41084,533,533,41084
100001,0,709,4,100001,530,0,100001
100001,0,709,5,100001,533,2,100001
41194,84,709,709,41194,535,535,41194
41107,93,708,708,41107,530,530,41107
41131,76,710,710,41131,535,535,41131
41184,76,709,709,41184,533,533,41184
100001,0,711,3,100001,533,3,100001
100001,0,704,2,100001,531,0,100001
100001,0,709,5,100001,533,2,100001
100001,0,705,3,100001,532,3,100001
100001,0,709,4,100001,531,3,100001
41153,72,710,710,41153,531,531,41153
100001,0,709,2,100001,534,2,100001
100001,0,711,4,100001,534,2,100001
