Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91404,97,2771,2771,91404,2217,2217,91404
92043,77,2776,2776,92043,2219,2219,92043
100001,0,2772,2,100001,2217,7,100001
100001,0,2772,1,100001,2218,2,100001
100001,0,2772,2,100001,2219,3,100001
100001,0,2776,5,100001,2220,0,100001
100001,0,2773,4,100001,2217,2,100001
90938,69,2772,2772,90938,2217,2217,90938
93368,124,2768,2768,93368,2218,2218,93368
90924,92,2771,2771,90924,2218,2218,90924
100001,0,2773,2,100001,2217,5,100001
100001,0,2774,2,100001,2216,2,100001
90991,65,2770,2770,90991,2218,2218,90991
92834,63,2772,2772,92834,2220,2220,92834
95492,80,2775,2775,95492,2218,2218,95492
100001,0,2773,3,100001,2219,6,100001
92498,83,2768,2768,92498,2217,2217,92498
100001,0,2772,8,100001,2220,2,100001
100001,0,2775,4,100001,2219,3,100001
90893,127,2771,2771,90893,2219,2219,90893
100001,0,2770,2,100001,2218,2,100001
100001,0,2773,6,100001,2218,2,100001
92545,67,2769,2769,92545,2216,2216,92545
91706,86,2776,2776,91706,2216,2216,91706
95021,93,2772,2772,95021,2220,2220,95021
100001,0,2772,5,100001,2218,4,100001
91445,93,2772,2772,91445,2217,2217,91445
91548,107,2771,2771,91548,2214,2214,91548
91347,83,2770,2770,91347,2219,2219,91347
100001,0,2769,4,100001,2221,6,100001
