Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80482,24,1198,91,0,799,52,0
100000,6,1199,903,0,799,573,0
83349,113,1199,236,0,798,174,0
81026,142,1199,148,0,799,99,0
91527,7,1199,637,0,799,424,0
80394,13,1199,106,0,799,70,0
82565,11,1199,292,0,799,181,0
89642,58,1198,537,0,799,342,0
82575,39,1199,214,0,799,145,0
87913,15,1199,537,0,799,326,0
90540,15,1199,521,0,799,300,0
82374,66,1199,270,0,799,153,0
90619,14,1199,503,0,799,299,0
90468,52,1199,607,0,799,362,0
81306,86,1199,133,0,799,88,0
85627,58,1199,432,0,799,271,0
84173,22,1199,399,0,799,259,0
89978,41,1199,563,0,799,349,0
82501,17,1199,262,0,799,148,0
91608,10,1199,568,0,799,390,0
85022,10,1199,473,0,799,278,0
88784,20,1199,499,0,799,306,0
83440,11,1199,416,0,799,223,0
81513,70,1199,185,0,799,100,0
83884,10,1199,199,0,799,129,0
84985,17,1199,403,0,799,240,0
87377,5,1199,520,0,799,313,0
80972,29,1199,167,0,799,106,0
91777,106,1199,580,0,799,356,0
83780,125,1199,375,0,799,230,0
