Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84224,102,1748,1748,84224,1750,1750,84224
100001,0,1750,1,100001,1750,3,100001
84152,126,1747,1747,84152,1750,1750,84152
84609,99,1749,1749,84609,1750,1750,84609
84327,143,1749,1749,84327,1750,1750,84327
85007,121,1749,1749,85007,1749,1749,85007
84269,108,1749,1749,84269,1750,1750,84269
84245,125,1749,1749,84245,1750,1750,84245
84416,101,1749,1749,84416,1749,1749,84416
84310,114,1750,1750,84310,1750,1750,84310
84495,133,1749,1749,84495,1750,1750,84495
84134,113,1750,1750,84134,1750,1750,84134
83967,114,1750,1750,83967,1749,1749,83967
84152,109,1748,1748,84152,1750,1750,84152
84146,118,1749,1749,84146,1750,1750,84146
84527,132,1748,1748,84527,1750,1750,84527
84291,102,1749,1749,84291,1747,1747,84291
84034,120,1749,1749,84034,1749,1749,84034
84165,112,1750,1750,84165,1748,1748,84165
84213,133,1748,1748,84213,1750,1750,84213
84195,117,1750,1750,84195,1750,1750,84195
100001,0,1750,4,100001,1749,3,100001
84164,108,1749,1749,84164,1749,1749,84164
100001,0,1750,5,100001,1748,0,100001
84000,113,1748,1748,84000,1750,1750,84000
84195,113,1745,1745,84195,1749,1749,84195
84149,145,1750,1750,84149,1748,1748,84149
84571,137,1749,1749,84571,1750,1750,84571
84508,103,1748,1748,84508,1748,1748,84508
84216,107,1750,1750,84216,1749,1749,84216
