Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85967,97,333,333,85967,166,166,85967
90273,78,333,333,90273,166,166,90273
89703,134,333,333,89703,166,166,89703
82931,202,333,166,82931,166,80,82931
80652,93,333,89,80652,166,36,80652
95189,88,333,333,95189,166,166,95189
92366,156,333,333,92366,165,165,92366
87636,73,333,333,87636,165,165,87636
90961,64,333,333,90961,166,166,90961
86174,121,333,333,86174,166,166,86174
96357,61,333,333,96357,166,166,96357
81376,85,333,101,81376,166,37,81376
86538,165,333,333,86538,166,166,86538
91100,94,333,333,91100,166,166,91100
85976,111,333,333,85976,166,166,85976
86214,60,333,333,86214,166,166,86214
98393,74,333,333,98393,166,166,98393
89649,75,333,333,89649,166,166,89649
94428,108,333,333,94428,166,166,94428
81731,130,333,88,81731,166,46,81731
82544,148,333,121,82544,166,64,82544
92268,132,332,332,92268,166,166,92268
96000,123,333,333,96000,166,166,96000
88049,91,332,332,88049,166,166,88049
90902,64,333,306,90902,166,153,90902
86082,89,333,333,86082,166,166,86082
87224,153,333,333,87224,166,166,87224
89716,63,333,333,89716,166,166,89716
92712,146,333,333,92712,166,166,92712
89471,107,333,333,89471,166,166,89471
