Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
99237,69,3989,3989,99237,999,999,99237
100000,53,3996,3996,100000,1000,1000,100000
100000,47,3991,3991,100000,997,997,100000
100000,60,3989,3989,100000,999,999,100000
100001,0,3991,6,100001,1000,0,100001
100001,0,3998,2,100001,998,1,100001
100001,0,3998,3,100001,998,0,100001
100000,48,3989,3989,100000,998,998,100000
98564,60,3998,3998,98564,1000,1000,98564
100000,45,3997,3997,100000,997,997,100000
100001,0,3999,3,100001,999,1,100001
99845,107,3993,3993,99845,994,994,99845
100001,0,3988,2,100001,998,0,100001
99950,51,3999,3999,99950,999,999,99950
100001,0,3997,4,100001,999,0,100001
99186,71,3994,3994,99186,1000,1000,99186
97913,69,3996,3996,97913,999,999,97913
100000,41,3998,3998,100000,999,999,100000
100000,58,3992,3992,100000,1000,1000,100000
100001,0,3995,7,100001,998,1,100001
100000,70,4000,4000,100000,995,995,100000
100000,49,3995,3995,100000,1000,1000,100000
100001,0,3997,2,100001,999,1,100001
97954,151,3992,3992,97954,999,999,97954
99797,76,3995,3995,99797,1000,1000,99797
100001,0,3994,3,100001,999,1,100001
100000,68,3994,3994,100000,998,998,100000
100001,0,3993,3,100001,999,2,100001
100000,27,3991,3991,100000,999,999,100000
100000,66,3997,3997,100000,999,999,100000
