Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,303,1199,775,0,799,471,0
100000,115,1199,813,0,799,524,0
100000,161,1199,730,0,799,458,0
100000,157,1199,819,0,799,534,0
100000,180,1199,912,0,798,572,0
100000,157,1198,999,0,799,669,0
100000,155,1198,866,0,799,580,0
100000,130,1199,671,0,799,428,0
100000,168,1199,705,0,799,428,0
100000,420,1198,817,0,797,522,0
100000,122,1199,856,0,799,543,0
100000,172,1199,852,0,799,554,0
100000,146,1199,576,0,799,376,0
100000,139,1199,613,0,799,380,0
100000,154,1199,827,0,799,517,0
100000,137,1199,593,0,799,361,0
100000,161,1199,915,0,799,574,0
100000,131,1199,767,0,799,486,0
100000,270,1198,880,0,799,561,0
100000,247,1199,683,0,799,441,0
100000,213,1198,854,0,798,554,0
100000,175,1199,804,0,798,505,0
100000,141,1199,231,0,798,133,0
100000,270,1199,793,0,799,487,0
100000,143,1199,570,0,799,359,0
100000,231,1199,906,0,799,586,0
100000,178,1199,919,0,799,585,0
100000,150,1199,172,0,799,99,0
100000,287,1199,696,0,799,438,0
100000,214,1199,398,0,799,226,0
