Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,410,3997,3863,0,1000,945,0
100000,103,3997,3760,0,999,904,0
100000,138,3999,3909,0,1000,966,0
100000,239,3999,3769,0,999,913,0
82145,26,3998,517,0,999,109,0
100000,207,3992,3814,0,1000,942,0
100000,155,3999,3865,0,1000,958,0
100001,0,3996,4,0,1000,0,0
100001,0,3998,2,0,1000,0,0
100000,115,3991,3792,0,1000,933,0
100000,86,4000,3732,0,999,907,0
100000,327,3997,3044,0,1000,697,0
100000,325,3997,3907,0,1000,966,0
100001,0,3999,2,0,1000,1,0
100000,140,3999,3608,0,1000,857,0
100000,156,3996,3901,0,999,960,0
100001,0,3995,2,0,1000,0,0
100000,274,3998,3913,0,1000,963,0
100000,87,3997,3764,0,1000,929,0
100001,0,3991,2,0,998,0,0
100001,0,4000,1,0,999,0,0
100001,0,3996,2,0,1000,0,0
100000,462,3998,3563,0,999,871,0
100001,0,4000,2,0,1000,1,0
100001,0,3997,1,0,1000,0,0
100001,0,3998,1,0,1000,0,0
100000,281,3999,3763,0,998,897,0
100000,516,3996,3855,0,999,951,0
100000,229,3997,3825,0,999,934,0
100000,434,3997,3467,0,1000,840,0
