Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40661,135,500,500,40661,372,372,40661
40593,108,498,498,40593,375,375,40593
40673,116,499,499,40673,375,375,40673
40707,106,498,498,40707,375,375,40707
40625,106,500,500,40625,375,375,40625
40716,95,499,499,40716,374,374,40716
40668,109,497,497,40668,375,375,40668
40630,123,498,498,40630,374,374,40630
40661,117,500,500,40661,374,374,40661
40737,117,499,499,40737,375,375,40737
40621,115,499,499,40621,375,375,40621
40677,118,500,500,40677,375,375,40677
40747,106,498,498,40747,374,374,40747
40650,112,500,500,40650,375,375,40650
100001,0,499,3,100001,375,0,100001
40622,106,498,498,40622,375,375,40622
41173,145,498,498,41173,375,375,41173
40746,132,497,497,40746,375,375,40746
40689,109,499,499,40689,375,375,40689
40731,115,500,500,40731,375,375,40731
40774,131,499,499,40774,374,374,40774
40675,104,499,499,40675,375,375,40675
40657,112,496,496,40657,372,372,40657
40675,101,500,500,40675,375,375,40675
40660,133,500,500,40660,374,374,40660
40679,126,498,498,40679,371,371,40679
40675,135,498,498,40675,373,373,40675
40649,123,499,499,40649,375,375,40649
40743,97,499,499,40743,374,374,40743
100001,0,500,2,100001,375,3,100001
