Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48889,155,621,612,0,621,613,0
48405,56,623,623,48405,623,623,48405
47549,11,619,581,47549,621,587,47549
100001,0,623,3,100001,623,0,100001
49046,243,622,622,49046,623,623,49046
46905,50,621,571,46905,625,567,46905
49241,56,622,602,49241,624,606,49241
51231,222,623,623,51231,621,621,51231
51393,42,622,622,51393,625,625,51393
48589,61,622,553,48589,625,554,48589
49575,15,621,621,49575,624,624,49575
47320,64,621,615,47320,618,604,47320
48787,89,623,623,48787,621,621,48787
50516,36,624,624,50516,625,625,50516
100001,0,625,1,100001,624,2,100001
49083,114,621,621,49083,622,622,49083
51583,52,625,625,51583,622,622,51583
47710,220,622,622,47710,624,624,47710
48624,34,621,621,48624,624,624,48624
48015,72,621,621,48015,624,624,48015
47952,104,624,624,47952,624,624,47952
47999,32,624,604,47999,624,608,47999
47623,15,624,624,47623,625,625,47623
49556,31,621,621,49556,622,622,49556
48892,75,624,624,48892,622,622,48892
47373,68,623,597,47373,623,578,47373
100001,0,623,0,100001,623,0,100001
100001,0,621,2,100001,623,0,100001
100001,0,624,1,100001,624,1,100001
49019,8,622,620,49019,624,623,49019
