Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,7437,4571,2553,0,3428,1928,0
100000,8643,4571,2571,0,3428,1961,0
100000,7437,4571,2710,0,3428,2011,0
100000,8040,4571,2569,0,3428,1917,0
100000,8442,4571,2545,0,3428,1935,0
100000,7241,4571,2509,0,3428,1912,0
100000,7437,4571,2634,0,3428,1956,0
100000,6030,4571,2389,0,3428,1814,0
100000,7839,4571,2532,0,3428,1886,0
100000,7638,4571,2602,0,3428,1912,0
100000,8040,4571,2594,0,3428,1824,0
100000,7035,4571,2660,0,3428,1992,0
100000,6834,4571,2808,0,3428,2086,0
100000,6633,4571,2600,0,3428,1982,0
100000,8241,4571,2513,0,3428,1904,0
100000,6633,4571,2482,0,3428,1841,0
100000,7638,4571,2827,0,3428,2099,0
100000,7839,4571,2436,0,3428,1870,0
100000,7236,4571,2506,0,3428,1883,0
100000,9246,4571,2465,0,3428,1956,0
100000,6633,4571,2653,0,3428,2032,0
100000,6834,4571,2431,0,3428,1825,0
100000,7839,4571,2424,0,3428,1743,0
100000,7638,4571,2526,0,3428,1952,0
100000,7238,4571,2588,0,3428,1957,0
100000,7638,4571,2746,0,3428,2059,0
100000,7437,4571,2651,0,3428,1996,0
100000,8442,4571,2550,0,3428,1890,0
100000,6834,4571,2315,0,3428,1775,0
100000,7839,4571,2619,0,3428,1962,0
