Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83323,166,1199,1199,83323,799,799,83323
83098,126,1199,1199,83098,799,799,83098
83704,182,1199,1199,83704,799,799,83704
83162,120,1199,1199,83162,799,799,83162
83198,140,1199,1199,83198,799,799,83198
82974,110,1199,1199,82974,799,799,82974
83314,130,1199,1199,83314,799,799,83314
83324,148,1199,1199,83324,799,799,83324
83245,103,1199,1199,83245,799,799,83245
83612,121,1199,1199,83612,799,799,83612
83425,95,1199,1199,83425,799,799,83425
83381,120,1199,1199,83381,799,799,83381
83352,134,1199,1199,83352,799,799,83352
83416,113,1199,1199,83416,799,799,83416
83244,101,1199,1199,83244,799,799,83244
83417,107,1199,1199,83417,799,799,83417
83098,150,1199,1199,83098,799,799,83098
83300,120,1199,1199,83300,799,799,83300
83367,111,1199,1199,83367,799,799,83367
83681,114,1199,1199,83681,799,799,83681
83521,124,1199,1199,83521,799,799,83521
83508,108,1199,1199,83508,799,799,83508
83085,151,1199,1199,83085,799,799,83085
83086,108,1199,1199,83086,799,799,83086
83230,111,1199,1199,83230,799,799,83230
83650,146,1199,1199,83650,799,799,83650
83245,109,1199,1199,83245,799,799,83245
83263,98,1199,1199,83263,799,799,83263
83237,120,1199,1199,83237,799,799,83237
83179,100,1199,1199,83179,799,799,83179
