Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
49638,15,833,833,49638,416,416,49638
47851,95,833,833,47851,416,416,47851
48500,104,833,833,48500,416,416,48500
48013,77,833,815,48013,416,413,48013
47801,130,833,833,47801,416,416,47801
48753,107,833,833,48753,416,416,48753
47429,8,833,833,47429,416,416,47429
47898,31,833,833,47898,416,416,47898
48331,14,833,833,48331,416,416,48331
48012,54,833,833,48012,416,416,48012
49030,103,833,833,49030,416,416,49030
49124,40,833,833,49124,416,416,49124
48238,144,833,833,48238,416,416,48238
50064,78,833,833,50064,416,416,50064
48983,36,833,833,48983,416,416,48983
52130,7,833,833,52130,416,416,52130
48904,143,833,833,48904,416,416,48904
53953,201,833,833,53953,416,416,53953
48446,46,833,833,48446,416,416,48446
54577,198,833,833,54577,416,416,54577
58752,237,833,833,58752,416,416,58752
51280,75,833,822,51280,416,415,51280
49762,33,833,833,49762,416,416,49762
47641,39,833,833,47641,416,416,47641
48111,58,833,833,48111,416,416,48111
47325,47,833,819,47325,416,403,47325
48316,9,833,831,48316,416,416,48316
47452,6,833,833,47452,416,416,47452
50577,78,833,833,50577,416,416,50577
51287,50,833,833,51287,416,416,51287
