Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46285,29,583,571,0,291,284,0
47918,10,583,576,0,291,287,0
48318,21,583,583,48318,291,291,48318
47878,14,583,583,47878,291,291,47878
40469,20,583,110,40469,291,45,40469
45766,39,583,535,45766,291,270,45766
45912,2,583,569,45912,291,281,45912
55951,32,583,582,55951,291,290,55951
46340,12,583,541,46340,291,267,46340
46786,14,583,583,46786,291,291,46786
48368,70,583,506,48368,291,255,48368
51978,12,583,583,51978,291,291,51978
46382,30,583,583,46382,291,291,46382
47926,32,583,583,47926,291,291,47926
46780,27,583,565,46780,291,283,46780
46868,10,583,583,46868,291,291,46868
46466,57,583,568,46466,291,285,46466
48603,5,583,449,48603,291,221,48603
46736,38,583,517,46736,291,260,46736
47369,57,583,583,47369,291,291,47369
41784,17,583,179,41784,291,86,41784
49413,38,583,583,49413,291,291,49413
46718,7,583,362,46718,291,165,46718
47774,13,583,583,47774,291,291,47774
48172,42,583,583,48172,291,291,48172
45335,62,583,574,45335,291,281,45335
47151,35,583,583,47151,291,291,47151
46148,10,583,583,46148,291,291,46148
46570,41,583,577,46570,291,286,46570
47154,26,583,583,47154,291,291,47154
