Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41514,804,939,939,41514,309,309,41514
41524,710,939,939,41524,309,309,41524
41564,1074,939,939,41564,309,309,41564
41495,1291,939,939,41495,309,309,41495
41508,1059,939,939,41508,309,309,41508
41548,1089,939,939,41548,309,309,41548
41516,1069,939,939,41516,309,309,41516
41569,1734,939,939,41569,309,309,41569
41513,870,939,939,41513,309,309,41513
41542,772,939,939,41542,309,309,41542
41511,1058,939,939,41511,309,309,41511
41508,840,939,939,41508,309,309,41508
41504,869,939,939,41504,309,309,41504
41523,840,939,939,41523,309,309,41523
41549,667,939,939,41549,309,309,41549
41540,1241,939,939,41540,309,309,41540
41539,935,939,939,41539,309,309,41539
41495,1068,939,939,41495,309,309,41495
41541,1147,939,939,41541,309,309,41541
41513,730,939,939,41513,309,309,41513
41620,1581,939,939,41620,309,309,41620
41497,824,939,939,41497,309,309,41497
41527,731,939,939,41527,309,309,41527
41542,1531,939,939,41542,309,309,41542
41541,864,939,939,41541,309,309,41541
41549,1013,939,939,41549,309,309,41549
41532,759,939,939,41532,309,309,41532
41563,1101,939,939,41563,309,309,41563
41531,877,939,939,41531,309,309,41531
41512,962,939,939,41512,309,309,41512
