Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40336,74,104,44,0,20,7,0
40330,40,104,23,0,20,5,0
41746,40,104,77,0,20,14,0
40232,654,104,8,0,20,0,0
40234,25,104,16,0,20,2,0
40120,77,104,18,0,20,4,0
40622,40,104,47,0,20,9,0
43762,143,104,104,43762,20,20,43762
41223,36,104,48,41223,20,11,41223
40503,83,104,57,40503,20,10,40503
40258,804,104,1,40258,20,2,40258
40259,36,104,13,40259,20,2,40259
41762,68,104,69,41762,20,12,41762
41037,273,104,32,41037,20,8,41037
40062,14,104,9,40062,20,3,40062
40085,6,104,16,40085,20,2,40085
40486,43,104,27,40486,20,5,40486
40295,24,104,14,40295,20,4,40295
40200,41,104,25,40200,20,3,40200
40246,27,104,33,40246,20,4,40246
40115,18,104,20,40115,20,3,40115
44615,15,104,104,44615,20,20,44615
40082,20,104,13,40082,20,4,40082
40111,51,104,20,40111,20,4,40111
41294,69,104,74,41294,20,11,41294
40640,21,104,32,40640,20,8,40640
40831,1608,104,29,40831,20,9,40831
40457,1608,104,17,40457,20,4,40457
40039,49,104,6,40039,20,1,40039
40854,118,104,29,40854,20,7,40854
