Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45422,1088,486,486,45422,388,388,45422
45604,1608,486,486,45604,388,388,45604
45076,341,486,486,45076,388,388,45076
45009,613,486,486,45009,388,388,45009
45458,384,486,486,45458,388,388,45458
44913,284,486,486,44913,388,388,44913
45812,653,486,486,45812,388,388,45812
45242,1209,486,486,45242,388,388,45242
45172,291,486,486,45172,388,388,45172
45175,856,486,486,45175,388,388,45175
45746,411,486,486,45746,388,388,45746
45277,982,486,486,45277,388,388,45277
45065,1016,486,486,45065,388,388,45065
45175,197,486,486,45175,388,388,45175
45241,308,486,486,45241,388,388,45241
44955,536,486,486,44955,388,388,44955
45009,766,486,486,45009,388,388,45009
45015,580,486,486,45015,388,388,45015
45075,949,486,486,45075,388,388,45075
44992,656,486,486,44992,388,388,44992
44852,566,486,486,44852,388,388,44852
46921,1276,486,486,46921,388,388,46921
44966,497,486,486,44966,388,388,44966
45174,695,486,486,45174,388,388,45174
45227,296,486,486,45227,388,388,45227
45279,815,486,486,45279,388,388,45279
45539,768,486,486,45539,388,388,45539
45074,539,486,486,45074,388,388,45074
44850,437,486,486,44850,388,388,44850
45443,595,486,486,45443,388,388,45443
