Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,320,2498,2431,0,2498,2416,0
100000,161,2497,2346,0,2500,2310,0
100000,66,2493,2403,0,2498,2391,0
100001,0,2496,2,0,2499,1,0
100000,131,2498,2460,0,2498,2436,0
100000,6584,2499,2283,0,2500,2272,0
100001,0,2500,2,0,2498,0,0
100001,0,2500,0,0,2498,1,0
100001,0,2500,0,0,2500,1,0
100001,0,2498,1,0,2500,2,0
100000,656,2499,2289,0,2499,2260,0
100001,0,2500,0,0,2499,2,0
100000,373,2497,2443,0,2499,2429,0
100000,198,2497,2462,0,2498,2446,0
100001,0,2498,1,0,2500,1,0
100001,0,2498,1,0,2498,1,0
100000,858,2497,2382,0,2499,2341,0
100000,461,2496,2380,0,2498,2387,0
100000,201,2499,2317,0,2498,2257,0
100001,0,2500,2,0,2500,1,0
100001,0,2498,1,0,2498,1,0
100000,450,2498,2429,0,2500,2419,0
100001,0,2497,0,0,2500,0,0
100001,0,2497,4,0,2499,2,0
100001,0,2499,0,0,2500,0,0
100001,0,2499,1,0,2500,1,0
100000,298,2499,1986,0,2498,1940,0
100000,257,2498,2428,0,2498,2418,0
100000,595,2499,2444,0,2495,2430,0
100001,0,2497,2,0,2498,0,0
