Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,987,5,0,249,1,0
100001,0,977,8,0,247,0,0
41808,64,989,989,41808,247,247,41808
41576,66,988,988,41576,249,249,41576
100001,0,986,2,100001,246,1,100001
41678,49,990,990,41678,250,250,41678
100001,0,992,4,100001,249,1,100001
100001,0,986,5,100001,248,0,100001
41523,66,990,990,41523,248,248,41523
100001,0,988,7,100001,248,2,100001
41670,63,986,986,41670,248,248,41670
100001,0,985,3,100001,248,1,100001
41579,60,990,990,41579,249,249,41579
41913,51,989,989,41913,248,248,41913
41598,77,972,972,41598,244,244,41598
100001,0,989,4,100001,247,1,100001
41604,64,970,970,41604,244,244,41604
100001,0,993,1,100001,250,0,100001
41684,69,986,986,41684,247,247,41684
41575,69,994,994,41575,247,247,41575
100001,0,992,4,100001,250,2,100001
41931,97,995,995,41931,248,248,41931
100001,0,988,5,100001,249,2,100001
100001,0,986,6,100001,246,1,100001
41633,53,984,984,41633,249,249,41633
100001,0,992,1,100001,247,0,100001
100001,0,980,3,100001,247,0,100001
100001,0,985,4,100001,249,2,100001
100001,0,992,1,100001,249,1,100001
100001,0,997,3,100001,249,0,100001
