Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,825,3,0,415,0,0
100001,0,829,2,0,412,0,0
41732,61,826,826,41732,413,413,41732
41638,53,821,821,41638,412,412,41638
100001,0,817,1,100001,412,0,100001
41694,60,826,826,41694,412,412,41694
100001,0,828,3,100001,413,3,100001
100001,0,824,3,100001,413,2,100001
41472,69,829,829,41472,413,413,41472
41986,53,821,821,41986,408,408,41986
42390,47,826,826,42390,414,414,42390
100001,0,813,2,100001,406,2,100001
100001,0,826,3,100001,415,1,100001
42149,59,824,824,42149,413,413,42149
100001,0,826,4,100001,411,2,100001
100001,0,822,6,100001,412,1,100001
100001,0,823,2,100001,415,3,100001
42083,58,829,829,42083,415,415,42083
41585,59,822,822,41585,413,413,41585
41602,60,830,830,41602,413,413,41602
100001,0,822,0,100001,413,3,100001
41708,54,828,828,41708,415,415,41708
41622,52,825,825,41622,413,413,41622
100001,0,819,2,100001,409,1,100001
100001,0,827,4,100001,412,3,100001
41632,73,827,827,41632,415,415,41632
100001,0,819,6,100001,409,2,100001
100001,0,828,4,100001,415,1,100001
41547,53,827,827,41547,411,411,41547
100001,0,825,2,100001,414,1,100001
