Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83609,200,1943,394,0,1554,291,0
82939,60,1944,430,0,1554,266,0
96378,137,1944,972,0,1555,720,0
82144,18,1940,344,0,1554,236,0
83729,35,1944,430,0,1555,282,0
84237,5,1943,395,0,1555,260,0
83265,42,1943,411,0,1555,279,0
91885,30,1944,876,0,1555,632,0
91945,982,1944,836,0,1555,619,0
100000,8,1944,1200,0,1555,886,0
81434,31,1943,291,0,1555,194,0
100000,85,1944,1755,0,1552,1353,0
100000,474,1943,1487,0,1555,1148,0
100000,34,1944,953,0,1554,713,0
100000,35,1944,1705,0,1555,1330,0
83537,76,1943,405,0,1555,278,0
100000,21,1943,1275,0,1555,939,0
100000,10,1943,1442,0,1554,1089,0
97204,344,1944,885,0,1555,648,0
100000,78,1944,1823,0,1554,1417,0
86033,28,1944,611,0,1555,466,0
100000,321,1944,1242,0,1554,908,0
100000,92,1943,1783,0,1554,1408,0
81346,24,1944,225,0,1554,160,0
100000,331,1943,1793,0,1554,1400,0
100001,0,1943,0,0,1555,0,0
100000,38,1943,1711,0,1553,1338,0
82257,246,1943,253,0,1555,155,0
100000,161,1944,1843,0,1555,1450,0
98277,7,1944,1120,0,1555,866,0
