Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40702,266,100,100,40702,25,25,40702
40619,88,99,99,40619,25,25,40619
40650,123,98,98,40650,25,25,40650
40565,131,99,99,40565,24,24,40565
40716,56,100,100,40716,25,25,40716
40870,118,100,100,40870,25,25,40870
40986,222,100,100,40986,25,25,40986
40626,110,100,100,40626,25,25,40626
41972,182,100,100,41972,25,25,41972
40758,98,100,100,40758,24,24,40758
41185,118,100,100,41185,25,25,41185
40634,101,100,100,40634,25,25,40634
40836,123,100,100,40836,25,25,40836
40955,84,100,100,40955,25,25,40955
41083,101,99,99,41083,25,25,41083
40799,129,98,98,40799,25,25,40799
41041,85,99,99,41041,25,25,41041
41078,74,100,100,41078,24,24,41078
41295,430,99,99,41295,25,25,41295
40674,161,100,100,40674,25,25,40674
40642,114,100,100,40642,25,25,40642
40608,76,100,100,40608,25,25,40608
40608,148,99,99,40608,25,25,40608
40778,240,100,100,40778,25,25,40778
40670,98,98,98,40670,25,25,40670
40690,111,100,100,40690,25,25,40690
41006,57,100,100,41006,25,25,41006
40750,81,100,100,40750,25,25,40750
41446,83,100,100,41446,25,25,41446
40616,92,100,100,40616,25,25,40616
