Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,124,2631,2609,0,868,856,0
100000,40,2631,2446,0,868,800,0
100000,19,2631,2621,0,868,864,0
84948,8,2631,449,0,868,150,0
100000,158,2631,2335,0,868,783,0
85295,61,2631,595,0,868,193,0
100000,7,2631,2499,0,868,814,0
85817,32,2631,691,0,868,221,0
100000,119,2631,2469,0,868,824,0
100000,9,2631,2586,0,868,859,0
100000,10,2631,2016,0,868,663,0
100000,133,2631,2604,0,868,864,0
93902,8,2631,1079,0,868,340,0
100000,94,2631,2455,0,868,806,0
85190,106,2631,555,0,868,183,0
100000,83,2631,2517,0,868,832,0
100000,8,2631,2361,0,868,784,0
100000,10,2631,2516,0,868,819,0
87168,9,2631,839,0,868,289,0
100000,17,2631,1231,0,868,413,0
96273,6,2631,1169,0,868,368,0
89927,31,2631,858,0,868,282,0
100000,18,2631,2359,0,868,766,0
100000,437,2631,2568,0,868,849,0
86912,38,2631,699,0,868,201,0
100000,151,2631,1967,0,868,631,0
100000,60,2631,2247,0,868,746,0
100000,43,2631,2411,0,868,799,0
100000,103,2631,2490,0,868,829,0
100000,25,2631,2491,0,868,814,0
