Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42686,44,939,939,42686,309,309,42686
42615,32,939,939,42615,309,309,42615
42742,40,939,939,42742,309,309,42742
42533,66,939,939,42533,309,309,42533
43478,60,939,939,43478,309,309,43478
42585,40,939,939,42585,309,309,42585
42611,38,939,939,42611,309,309,42611
42530,45,939,939,42530,309,309,42530
42581,44,939,939,42581,309,309,42581
42532,50,939,939,42532,309,309,42532
42718,40,939,939,42718,309,309,42718
42634,34,939,939,42634,309,309,42634
42490,55,939,939,42490,309,309,42490
42618,35,939,939,42618,309,309,42618
42980,37,939,939,42980,309,309,42980
42637,49,939,939,42637,309,309,42637
42702,44,939,939,42702,309,309,42702
42603,38,939,939,42603,309,309,42603
42467,33,939,939,42467,309,309,42467
42752,36,939,939,42752,309,309,42752
42782,40,939,939,42782,309,309,42782
42632,49,939,939,42632,309,309,42632
42527,42,939,939,42527,309,309,42527
42574,26,939,939,42574,309,309,42574
42506,29,939,939,42506,309,309,42506
42498,42,939,939,42498,309,309,42498
42571,39,939,939,42571,309,309,42571
42632,47,939,939,42632,309,309,42632
42691,23,939,939,42691,309,309,42691
42529,34,939,939,42529,309,309,42529
