Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,125,10525,8980,0,3471,2908,0
100000,122,10524,8843,0,3473,2825,0
100000,113,10521,8823,0,3472,2828,0
100000,153,10522,8803,0,3473,2824,0
100001,0,10525,4,0,3472,1,0
100000,113,10524,8922,0,3473,2824,0
100000,102,10520,8857,0,3472,2865,0
100000,123,10522,8886,0,3473,2877,0
100000,118,10525,8945,0,3473,2893,0
100000,124,10522,8821,0,3472,2863,0
100000,128,10522,8840,0,3472,2813,0
100000,121,10522,8896,0,3473,2852,0
100000,126,10523,8870,0,3473,2873,0
100001,0,10520,10,0,3473,2,0
100000,128,10522,8820,0,3472,2837,0
100001,0,10524,8,0,3471,3,0
100000,110,10520,8972,0,3470,2893,0
100000,91,10524,8833,0,3471,2896,0
100001,0,10524,5,0,3473,2,0
100001,0,10524,0,0,3472,3,0
100000,173,10523,8896,0,3473,2878,0
100000,105,10522,8819,0,3473,2861,0
100000,148,10524,8818,0,3472,2824,0
100001,0,10525,6,0,3472,1,0
100000,98,10526,8828,0,3472,2830,0
100000,135,10523,8815,0,3473,2860,0
100000,118,10525,8835,0,3473,2852,0
100000,137,10518,8801,0,3473,2834,0
100000,127,10525,8854,0,3472,2855,0
100000,107,10526,8890,0,3473,2912,0
