Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41136,92,625,625,41136,625,625,41136
41119,64,625,625,41119,625,625,41119
41140,108,625,625,41140,625,625,41140
41204,66,625,625,41204,625,625,41204
41167,91,625,625,41167,625,625,41167
41199,86,625,625,41199,625,625,41199
41169,111,625,625,41169,625,625,41169
41098,100,625,625,41098,625,625,41098
41213,100,625,625,41213,625,625,41213
41730,86,625,625,41730,625,625,41730
41133,82,625,625,41133,625,625,41133
41186,74,625,625,41186,625,625,41186
41171,84,625,625,41171,625,625,41171
41248,87,624,624,41248,624,624,41248
41216,77,625,625,41216,625,625,41216
41235,86,625,625,41235,625,625,41235
41101,68,625,625,41101,625,625,41101
41132,71,625,625,41132,625,625,41132
41211,113,625,625,41211,625,625,41211
41236,84,625,625,41236,625,625,41236
41144,118,625,625,41144,625,625,41144
41220,76,625,625,41220,625,625,41220
41141,96,625,625,41141,625,625,41141
41156,82,625,625,41156,625,625,41156
41166,119,625,625,41166,625,625,41166
41168,93,625,625,41168,625,625,41168
41106,80,625,625,41106,625,625,41106
41186,95,625,625,41186,625,625,41186
41212,87,625,625,41212,625,625,41212
41216,73,625,625,41216,625,625,41216
