Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,200,1502,340,0,495,95,0
100000,77,1503,862,0,494,283,0
100000,110,1503,219,0,494,48,0
100000,162,1503,753,0,495,237,0
100000,73,1503,812,0,495,244,0
100000,72,1502,911,0,495,287,0
100000,101,1503,774,0,495,247,0
100000,146,1502,751,0,495,217,0
100000,84,1503,937,0,495,303,0
100000,106,1502,657,0,495,185,0
100000,108,1503,406,0,495,132,0
100000,77,1503,713,0,495,213,0
100000,84,1503,278,0,495,98,0
100000,93,1503,712,0,495,222,0
100000,124,1503,998,0,495,305,0
100000,110,1503,970,0,495,292,0
100000,193,1502,647,0,495,191,0
100000,152,1503,266,0,495,81,0
100000,143,1503,335,0,495,107,0
100000,114,1503,778,0,495,252,0
100000,90,1502,435,0,495,126,0
100000,85,1502,324,0,495,119,0
100000,72,1502,926,0,495,276,0
100000,163,1502,597,0,495,181,0
100000,133,1502,671,0,495,193,0
100000,168,1503,888,0,495,263,0
100000,93,1503,217,0,495,64,0
100000,138,1503,857,0,495,263,0
100000,111,1503,366,0,495,95,0
100000,95,1503,431,0,495,143,0
