Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80159,83,400,23,0,100,4,0
80407,13,400,44,0,100,15,0
80232,34,400,16,0,100,5,0
80323,140,400,39,0,100,9,0
80555,201,400,30,0,100,7,0
80388,60,399,34,0,100,6,0
80365,0,400,36,0,100,5,0
80152,25,400,24,0,100,7,0
80340,16,400,16,0,100,4,0
80289,40,400,32,0,100,8,0
80184,47,400,21,0,100,8,0
80150,48,400,12,0,100,8,0
80283,8,400,33,0,100,5,0
81477,248,400,57,0,100,5,0
80208,21,400,20,0,100,3,0
80630,61,400,57,0,100,13,0
80127,129,400,13,0,100,3,0
80239,24,400,31,0,100,5,0
80097,30,400,16,0,99,3,0
80203,280,400,15,0,100,4,0
80561,150,400,38,0,100,7,0
80113,116,400,15,0,100,7,0
80271,33,400,37,0,100,8,0
80347,33,400,34,0,100,4,0
80257,410,400,15,0,100,3,0
80029,5,400,10,0,100,1,0
80314,44,400,33,0,100,11,0
80298,69,400,19,0,100,10,0
80607,9,400,60,0,100,8,0
80439,123,400,32,0,100,7,0
