Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40495,117,73,73,40495,49,49,40495
40485,115,74,74,40485,49,49,40485
40649,184,74,74,40649,49,49,40649
40691,307,74,74,40691,49,49,40691
40627,149,74,74,40627,49,49,40627
40629,256,74,74,40629,49,49,40629
40597,306,74,74,40597,49,49,40597
40652,313,74,74,40652,49,49,40652
40559,209,73,73,40559,49,49,40559
40613,248,74,74,40613,49,49,40613
40876,93,74,74,40876,49,49,40876
40529,186,73,73,40529,49,49,40529
40643,189,73,73,40643,49,49,40643
40619,144,74,74,40619,49,49,40619
41175,144,73,73,41175,49,49,41175
40624,249,74,74,40624,49,49,40624
40554,78,74,74,40554,49,49,40554
40485,119,74,74,40485,49,49,40485
40783,78,74,74,40783,49,49,40783
40533,144,74,74,40533,49,49,40533
40619,170,74,74,40619,49,49,40619
40649,99,74,74,40649,49,49,40649
40531,331,74,74,40531,49,49,40531
40656,138,74,74,40656,49,49,40656
43624,316,74,74,43624,49,49,43624
41011,106,74,74,41011,49,49,41011
40665,136,74,74,40665,49,49,40665
40474,162,74,74,40474,49,49,40474
40517,230,74,74,40517,49,49,40517
40646,240,74,74,40646,49,49,40646
