Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1005,11428,829,0,8571,633,0
100000,1407,11428,860,0,8571,597,0
100000,804,11428,897,0,8571,638,0
100000,1407,11428,901,0,8571,649,0
100000,603,11428,898,0,8571,678,0
100000,804,11428,839,0,8571,669,0
100000,1206,11428,867,0,8571,658,0
100000,1206,11428,817,0,8571,666,0
100000,402,11428,813,0,8571,658,0
100000,804,11428,845,0,8571,620,0
100000,1005,11428,889,0,8571,690,0
100000,1608,11428,854,0,8571,667,0
100000,1206,11428,758,0,8571,591,0
100000,804,11428,835,0,8571,714,0
100000,603,11428,819,0,8571,662,0
100000,1005,11428,860,0,8571,657,0
100000,1206,11428,898,0,8571,643,0
100000,1206,11428,855,0,8571,567,0
100000,1206,11428,814,0,8571,652,0
100000,1608,11428,888,0,8571,639,0
100000,1206,11428,823,0,8571,638,0
100000,1206,11428,854,0,8571,616,0
100000,1608,11428,885,0,8571,655,0
100000,804,11428,830,0,8571,612,0
100000,1005,11428,861,0,8571,635,0
100000,1206,11428,872,0,8571,639,0
100000,402,11428,889,0,8571,671,0
100000,1407,11428,854,0,8571,624,0
100000,1005,11428,867,0,8571,634,0
100000,603,11428,837,0,8571,667,0
