Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42502,86,714,714,42502,535,535,42502
42481,46,714,714,42481,535,535,42481
42666,33,714,714,42666,535,535,42666
42578,49,714,714,42578,535,535,42578
42488,53,714,714,42488,535,535,42488
42476,48,714,714,42476,535,535,42476
42549,38,714,714,42549,535,535,42549
42524,44,714,714,42524,535,535,42524
42636,26,714,714,42636,535,535,42636
42595,37,714,714,42595,535,535,42595
42488,34,714,714,42488,535,535,42488
42583,45,714,714,42583,535,535,42583
42543,35,714,714,42543,535,535,42543
42879,38,714,714,42879,535,535,42879
42495,35,714,714,42495,535,535,42495
43288,39,714,714,43288,535,535,43288
42523,49,714,714,42523,535,535,42523
42514,48,714,714,42514,535,535,42514
42906,39,714,714,42906,535,535,42906
42592,33,714,714,42592,535,535,42592
42636,34,714,714,42636,535,535,42636
42534,42,714,714,42534,535,535,42534
42443,38,714,714,42443,535,535,42443
42504,58,714,714,42504,535,535,42504
42564,45,714,714,42564,535,535,42564
42497,37,714,714,42497,535,535,42497
42657,58,714,714,42657,535,535,42657
42729,35,714,714,42729,535,535,42729
42699,38,714,714,42699,535,535,42699
42551,47,714,714,42551,535,535,42551
