Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85506,10097,1750,1750,85506,1750,1750,85506
85415,10050,1750,1750,85415,1750,1750,85415
85592,8028,1750,1750,85592,1750,1750,85592
85650,13668,1750,1750,85650,1750,1750,85650
85329,12060,1750,1750,85329,1750,1750,85329
85620,13467,1750,1750,85620,1750,1750,85620
85477,10452,1750,1750,85477,1750,1750,85477
85664,11750,1750,1750,85664,1750,1750,85664
85663,10854,1750,1750,85663,1750,1750,85663
85414,7744,1750,1750,85414,1750,1750,85414
85589,10021,1750,1750,85589,1750,1750,85589
85120,9487,1750,1750,85120,1750,1750,85120
85768,11071,1750,1750,85768,1750,1750,85768
85499,9849,1750,1750,85499,1750,1750,85499
85883,11658,1750,1750,85883,1750,1750,85883
85594,12261,1750,1750,85594,1750,1750,85594
85756,7068,1750,1750,85756,1750,1750,85756
85683,10251,1750,1750,85683,1750,1750,85683
85813,9246,1750,1750,85813,1750,1750,85813
85490,11663,1750,1750,85490,1750,1750,85490
85567,10854,1750,1750,85567,1750,1750,85567
85595,8634,1750,1750,85595,1750,1750,85595
85481,9273,1750,1750,85481,1750,1750,85481
85812,10900,1750,1750,85812,1750,1750,85812
85363,8973,1750,1750,85363,1750,1750,85363
85539,8548,1750,1750,85539,1750,1750,85539
85830,7996,1750,1750,85830,1750,1750,85830
85826,10452,1750,1750,85826,1750,1750,85826
85499,7089,1750,1750,85499,1750,1750,85499
85544,9535,1750,1750,85544,1750,1750,85544
