Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96190,51,2916,2916,96190,583,583,96190
100000,57,2916,2916,100000,583,583,100000
96404,47,2916,2916,96404,583,583,96404
97998,72,2916,2909,97998,583,580,97998
96283,36,2916,2916,96283,583,583,96283
100000,43,2916,2916,100000,583,583,100000
100000,18,2916,2916,100000,583,583,100000
96392,45,2916,2916,96392,583,583,96392
100000,51,2916,2916,100000,583,583,100000
96597,51,2916,2916,96597,583,583,96597
96845,53,2916,2916,96845,583,583,96845
94731,25,2916,2916,94731,583,583,94731
99077,139,2916,2916,99077,583,583,99077
96187,42,2916,2916,96187,583,583,96187
95048,33,2916,2916,95048,583,583,95048
100000,60,2916,2916,100000,583,583,100000
100000,37,2916,2916,100000,583,583,100000
95518,40,2916,2916,95518,583,583,95518
96465,39,2916,2916,96465,583,583,96465
94550,47,2916,2916,94550,583,583,94550
97656,59,2916,2916,97656,583,583,97656
96639,37,2916,2916,96639,583,583,96639
95224,25,2916,2916,95224,583,583,95224
95877,44,2916,2916,95877,583,583,95877
96494,74,2916,2916,96494,583,583,96494
94481,49,2916,2916,94481,583,583,94481
100000,66,2916,2916,100000,583,583,100000
94362,23,2916,2916,94362,583,583,94362
96153,31,2916,2916,96153,583,583,96153
95924,127,2916,2916,95924,583,583,95924
