Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45070,402,700,700,45070,175,175,45070
45078,860,700,700,45078,175,175,45078
45293,830,700,700,45293,175,175,45293
45516,369,700,700,45516,175,175,45516
45032,656,700,700,45032,175,175,45032
45296,652,700,700,45296,175,175,45296
44929,814,700,700,44929,175,175,44929
45676,191,700,700,45676,175,175,45676
44953,440,700,700,44953,175,175,44953
45466,138,700,700,45466,175,175,45466
44963,471,700,700,44963,175,175,44963
45279,797,700,700,45279,175,175,45279
45531,288,700,700,45531,175,175,45531
45293,903,700,700,45293,175,175,45293
45199,388,700,700,45199,175,175,45199
45129,360,700,700,45129,175,175,45129
45100,750,700,700,45100,175,175,45100
44927,406,700,700,44927,175,175,44927
45048,1200,700,700,45048,175,175,45048
44966,586,700,700,44966,175,175,44966
45041,618,700,700,45041,175,175,45041
45131,481,700,700,45131,175,175,45131
45039,818,700,700,45039,175,175,45039
45371,453,700,700,45371,175,175,45371
49054,727,700,700,49054,175,175,49054
45102,604,700,700,45102,175,175,45102
44916,457,700,700,44916,175,175,44916
45820,937,700,700,45820,175,175,45820
45316,818,700,700,45316,175,175,45316
45155,579,700,700,45155,175,175,45155
