Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,11682,1142,1142,100000,856,856,100000
100000,10873,1142,1142,100000,856,856,100000
100000,11457,1142,1142,100000,856,856,100000
100000,12462,1142,1142,100000,856,856,100000
100000,11658,1142,1142,100000,856,856,100000
100000,10895,1142,1142,100000,856,856,100000
100000,10864,1142,1142,100000,856,856,100000
100000,10069,1142,1142,100000,856,856,100000
100000,10251,1142,1142,100000,856,856,100000
100000,12262,1142,1142,100000,856,856,100000
100000,11457,1142,1142,100000,856,856,100000
100000,9849,1142,1142,100000,856,856,100000
100000,12263,1142,1142,100000,856,856,100000
100000,11118,1142,1142,100000,856,856,100000
100000,12864,1142,1142,100000,856,856,100000
100000,10701,1142,1142,100000,856,856,100000
100000,10689,1142,1142,100000,856,856,100000
100000,13266,1142,1142,100000,856,856,100000
100000,9855,1142,1142,100000,856,856,100000
100000,9648,1142,1142,100000,856,856,100000
100000,12097,1142,1142,100000,856,856,100000
100000,10854,1142,1142,100000,856,856,100000
100000,11457,1142,1142,100000,856,856,100000
100000,12665,1142,1142,100000,856,856,100000
100000,10452,1142,1142,100000,856,856,100000
100000,10452,1142,1142,100000,856,856,100000
100000,10323,1142,1142,100000,856,856,100000
100000,10251,1142,1142,100000,856,856,100000
100000,13469,1142,1142,100000,856,856,100000
100000,12462,1142,1142,100000,856,856,100000
