Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41457,55,333,333,41457,166,166,41457
41301,75,333,333,41301,166,166,41301
41375,45,333,333,41375,166,166,41375
43959,47,333,333,43959,166,166,43959
41235,78,333,333,41235,166,166,41235
41291,51,333,333,41291,166,166,41291
41309,67,333,333,41309,166,166,41309
41405,43,333,333,41405,166,166,41405
41328,36,333,333,41328,166,166,41328
41245,76,333,333,41245,166,166,41245
41262,60,333,333,41262,166,166,41262
41597,26,333,333,41597,166,166,41597
41403,64,333,333,41403,166,166,41403
47944,34,333,333,47944,166,166,47944
41511,52,333,333,41511,166,166,41511
41402,39,333,333,41402,166,166,41402
41761,106,333,321,41761,166,156,41761
41473,39,333,333,41473,166,166,41473
41924,36,333,333,41924,166,166,41924
41408,31,333,333,41408,166,166,41408
41359,46,333,333,41359,166,166,41359
41947,90,333,333,41947,166,166,41947
41365,34,333,333,41365,166,166,41365
41567,75,333,333,41567,166,166,41567
41460,46,333,333,41460,166,166,41460
41393,48,333,333,41393,166,166,41393
41326,30,333,333,41326,166,166,41326
42146,74,333,319,42146,166,148,42146
41377,61,333,333,41377,166,166,41377
41415,40,333,333,41415,166,166,41415
