Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41089,360,62,62,41089,62,62,41089
40717,141,62,62,40717,62,62,40717
40681,222,62,62,40681,62,62,40681
40513,99,62,62,40513,61,61,40513
40717,136,62,62,40717,62,62,40717
40583,117,62,62,40583,60,60,40583
40465,244,62,62,40465,62,62,40465
40501,274,61,61,40501,62,62,40501
40625,121,62,62,40625,62,62,40625
40585,157,62,62,40585,62,62,40585
40482,196,62,62,40482,62,62,40482
40908,157,62,62,40908,62,62,40908
40649,173,62,62,40649,62,62,40649
40526,178,62,62,40526,62,62,40526
40809,371,62,62,40809,61,61,40809
40551,205,62,62,40551,62,62,40551
40779,117,62,62,40779,62,62,40779
40669,99,62,62,40669,62,62,40669
40558,549,61,61,40558,62,62,40558
40818,220,62,62,40818,62,62,40818
40575,121,62,62,40575,62,62,40575
40518,77,62,62,40518,61,61,40518
40538,185,62,62,40538,62,62,40538
40582,176,62,62,40582,62,62,40582
40962,116,62,62,40962,61,61,40962
40787,116,62,62,40787,62,62,40787
40542,237,61,61,40542,61,61,40542
40683,127,62,62,40683,62,62,40683
40612,352,62,62,40612,62,62,40612
40747,63,62,62,40747,62,62,40747
