Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,112,1503,1227,0,495,391,0
100000,115,1503,1416,0,495,461,0
100000,135,1503,1249,0,495,409,0
100000,113,1502,1426,0,495,460,0
100000,99,1502,1316,0,495,433,0
100000,103,1503,1379,0,495,450,0
100000,130,1503,1434,0,495,465,0
100000,126,1501,1250,0,495,405,0
100000,106,1501,1315,0,495,434,0
100000,154,1502,1271,0,495,413,0
100000,101,1503,1198,0,495,400,0
100000,118,1503,1115,0,495,367,0
100000,133,1502,1450,0,495,478,0
100000,127,1503,1346,0,495,458,0
100000,109,1503,1191,0,495,393,0
100000,144,1503,1063,0,495,338,0
100000,123,1503,1290,0,495,432,0
100000,110,1503,1353,0,495,439,0
100000,138,1503,1252,0,495,420,0
100000,105,1503,1380,0,495,455,0
100000,133,1502,1486,0,495,492,0
100000,105,1503,1221,0,495,396,0
100000,111,1502,1436,0,495,476,0
100000,167,1503,1392,0,495,457,0
100000,110,1502,1250,0,495,399,0
100000,116,1501,1215,0,495,393,0
100000,148,1502,1259,0,495,416,0
100000,118,1502,1450,0,495,475,0
100000,161,1503,1266,0,495,418,0
100000,112,1503,1286,0,495,419,0
