Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82345,11256,299,299,82345,199,199,82345
82583,11055,299,299,82583,199,199,82583
82357,9246,299,299,82357,199,199,82357
82669,10251,299,299,82669,199,199,82669
82964,10653,299,299,82964,199,199,82964
82550,12060,299,299,82550,199,199,82550
82708,10860,299,299,82708,199,199,82708
82362,9447,299,299,82362,199,199,82362
82390,10251,299,299,82390,199,199,82390
82557,10653,299,299,82557,199,199,82557
82476,11666,299,299,82476,199,199,82476
82901,11055,299,299,82901,199,199,82901
82427,10452,299,299,82427,199,199,82427
83006,9648,299,299,83006,199,199,83006
82606,8442,299,299,82606,199,199,82606
82359,12864,299,299,82359,199,199,82359
82554,10854,299,299,82554,199,199,82554
82716,10653,299,299,82716,199,199,82716
82360,12060,299,299,82360,199,199,82360
82615,10251,299,299,82615,199,199,82615
82694,10854,299,299,82694,199,199,82694
82729,10854,299,299,82729,199,199,82729
82750,11875,299,299,82750,199,199,82750
82792,10854,299,299,82792,199,199,82792
82645,11658,299,299,82645,199,199,82645
82622,12261,299,299,82622,199,199,82622
82833,12261,299,299,82833,199,199,82833
82435,10653,299,299,82435,199,199,82435
82439,11457,299,299,82439,199,199,82439
82671,8844,299,299,82671,199,199,82671
