Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,117,10526,6894,0,3473,2252,0
100000,80,10526,6782,0,3473,2252,0
100000,72,10526,6840,0,3473,2261,0
100000,88,10526,6855,0,3473,2303,0
100000,85,10526,6903,0,3473,2277,0
100000,95,10526,6799,0,3473,2247,0
100000,79,10526,6801,0,3473,2214,0
100000,76,10526,6847,0,3473,2238,0
100000,71,10526,6790,0,3473,2232,0
100000,71,10526,6630,0,3473,2202,0
100000,78,10526,6867,0,3473,2245,0
100000,78,10526,6630,0,3473,2165,0
100000,79,10526,6896,0,3473,2274,0
100000,80,10526,6880,0,3473,2282,0
100000,105,10526,6861,0,3473,2193,0
100000,81,10526,6739,0,3473,2186,0
100000,81,10526,6773,0,3473,2289,0
100000,78,10526,6836,0,3473,2205,0
100000,100,10526,6799,0,3473,2272,0
100000,95,10526,6948,0,3473,2260,0
100000,88,10526,6964,0,3473,2285,0
100000,96,10526,6730,0,3473,2264,0
100000,61,10526,6208,0,3473,2054,0
100000,108,10526,6862,0,3473,2208,0
100000,82,10526,6821,0,3473,2250,0
100000,89,10526,6732,0,3473,2237,0
100000,95,10526,6786,0,3473,2250,0
100000,113,10526,6770,0,3473,2248,0
100000,97,10526,6780,0,3473,2322,0
100000,105,10526,6812,0,3473,2185,0
