Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,117,1199,62,0,799,39,0
100000,28,1199,58,0,798,23,0
100000,34,1199,63,0,799,30,0
100000,33,1199,91,0,799,38,0
100000,81,1199,56,0,799,29,0
100000,94,1198,45,0,799,26,0
100000,70,1198,48,0,799,26,0
100000,139,1199,58,0,799,47,0
100000,74,1199,91,0,799,56,0
100000,140,1199,40,0,799,27,0
100000,40,1199,83,0,799,63,0
100000,62,1199,107,0,799,52,0
100000,32,1199,47,0,799,26,0
100000,75,1199,81,0,799,43,0
100000,83,1199,88,0,799,59,0
100000,67,1199,87,0,799,47,0
100000,88,1199,51,0,799,28,0
100000,87,1199,61,0,799,23,0
100000,102,1199,63,0,799,28,0
100000,61,1199,61,0,799,30,0
100000,102,1199,86,0,799,50,0
100000,93,1199,90,0,799,45,0
100000,134,1199,118,0,799,82,0
100000,105,1199,100,0,799,72,0
100000,68,1199,50,0,799,26,0
100000,197,1199,70,0,799,40,0
100000,72,1199,43,0,799,16,0
100000,46,1198,36,0,799,13,0
100000,70,1199,90,0,799,54,0
100000,27,1199,74,0,799,52,0
