Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,80,8000,501,0,6000,304,0
100000,67,8000,1074,0,6000,790,0
100000,8,8000,1197,0,6000,862,0
100000,23,8000,631,0,6000,449,0
100000,15,8000,490,0,6000,301,0
100000,56,8000,1131,0,6000,844,0
100000,25,8000,1508,0,6000,1041,0
100000,39,8000,1090,0,6000,772,0
100000,6,8000,574,0,6000,419,0
100000,8,8000,500,0,6000,375,0
100000,124,8000,1554,0,6000,1115,0
100000,8,8000,294,0,6000,197,0
100000,105,8000,870,0,6000,662,0
100000,22,8000,457,0,6000,351,0
100000,12,8000,801,0,6000,603,0
100000,16,8000,975,0,6000,694,0
100000,14,8000,180,0,6000,117,0
100000,23,8000,659,0,6000,489,0
100000,18,8000,354,0,6000,258,0
100000,13,8000,1393,0,6000,1005,0
100000,29,8000,899,0,6000,641,0
100000,43,8000,1297,0,6000,963,0
100000,11,8000,496,0,6000,326,0
100000,10,8000,792,0,6000,562,0
100000,252,8000,105,0,6000,57,0
100000,46,8000,837,0,6000,555,0
100000,60,8000,1415,0,6000,1021,0
100000,23,8000,1052,0,6000,741,0
100000,28,8000,439,0,6000,319,0
100000,11,8000,1166,0,6000,839,0
