Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86880,4221,1111,1111,86880,888,888,86880
86456,6034,1111,1111,86456,888,888,86456
87156,6231,1111,1111,87156,888,888,87156
86957,5840,1111,1111,86957,888,888,86957
86374,6834,1111,1111,86374,888,888,86374
86555,5829,1111,1111,86555,888,888,86555
86762,4623,1111,1111,86762,888,888,86762
86491,5226,1111,1111,86491,888,888,86491
86658,5628,1111,1111,86658,888,888,86658
86775,5427,1111,1111,86775,888,888,86775
87089,5427,1111,1111,87089,888,888,87089
86442,5845,1111,1111,86442,888,888,86442
86955,5226,1111,1111,86955,888,888,86955
86998,4442,1111,1111,86998,888,888,86998
86802,6030,1111,1111,86802,888,888,86802
86892,6231,1111,1111,86892,888,888,86892
86444,5025,1111,1111,86444,888,888,86444
86305,5427,1111,1111,86305,888,888,86305
86879,5628,1111,1111,86879,888,888,86879
86195,6030,1111,1111,86195,888,888,86195
87092,6030,1111,1111,87092,888,888,87092
86725,5025,1111,1111,86725,888,888,86725
86770,6633,1111,1111,86770,888,888,86770
86237,5427,1111,1111,86237,888,888,86237
86357,4824,1111,1111,86357,888,888,86357
86534,4422,1111,1111,86534,888,888,86534
86783,4623,1111,1111,86783,888,888,86783
86496,6432,1111,1111,86496,888,888,86496
86597,6633,1111,1111,86597,888,888,86597
86742,4477,1111,1111,86742,888,888,86742
